1000 3
-60.163307 -43.685287 -30.267303
-55.441528 -41.383503 -22.828577
-58.920738 -37.768135 -35.194653
-60.416203 -50.669842 -31.778440
-58.995262 -41.293312 -24.959660
-67.007240 -38.007137 -28.621319
-59.783657 -49.365749 -31.879082
-57.056477 -42.448547 -36.842251
-60.095703 -38.513630 -22.407173
-63.811371 -39.638638 -25.555044
-58.822777 -39.653744 -39.065624
-67.236336 -44.234932 -25.519239
-63.526485 -39.627293 -22.932341
-62.353813 -45.370113 -35.132011
-57.754463 -49.579971 -29.575500
-60.506428 -40.439125 -27.669216
-64.704361 -39.065659 -27.757174
-55.511250 -40.777561 -37.748699
-56.458981 -48.278080 -32.143421
-60.781090 -47.795330 -31.314287
-66.187805 -43.996803 -25.219202
-63.346127 -35.741879 -30.043568
-62.541325 -35.727516 -27.103914
-62.965904 -41.457520 -30.985559
-56.423111 -40.802761 -26.068689
-60.562042 -45.225616 -25.434704
-55.373119 -42.047054 -38.916771
-62.726692 -39.396660 -38.335789
-61.555141 -36.680630 -37.387142
-64.482262 -43.661205 -26.876043
-63.743023 -48.117207 -32.506744
-60.512604 -46.589432 -26.234745
-65.852562 -39.006878 -26.587416
-58.958088 -42.824772 -25.812714
-62.005707 -45.654240 -26.714954
-60.580677 -36.970234 -30.836966
-55.151077 -39.125370 -25.235619
-60.837109 -41.198387 -28.960911
-57.453884 -39.188263 -35.249184
-60.181515 -42.296318 -40.018639
-60.409210 -34.653790 -31.999634
-58.899807 -50.531151 -31.246317
-60.718090 -34.531288 -29.738884
-64.187263 -43.374908 -37.398083
-53.734245 -40.104435 -28.275740
-62.477146 -43.958080 -28.314163
-55.624046 -42.324871 -39.198025
-61.050873 -38.013828 -36.311775
-58.975758 -41.749680 -23.533148
-61.416203 -47.274616 -27.412775
-58.333778 -41.236580 -27.571798
-57.484356 -37.667744 -27.926233
-61.966290 -43.671448 -21.562399
-61.105389 -49.058681 -31.981827
-55.904381 -46.153286 -33.599621
-64.034439 -39.411991 -28.040907
-60.003582 -43.725292 -35.230114
-56.783936 -38.528809 -33.569908
-64.034760 -40.312187 -26.425135
-58.680183 -39.015472 -27.551922
-54.645531 -45.077038 -31.239573
-66.535248 -40.845364 -26.898638
-59.384956 -46.290318 -25.684021
-60.941734 -48.930965 -31.957054
-59.964535 -35.973576 -32.009892
-63.689877 -46.544807 -27.573263
-62.325218 -37.780178 -30.626438
-57.625530 -42.801102 -23.320793
-58.910835 -45.796677 -31.763329
-62.626057 -46.454967 -37.012165
-64.000198 -39.920723 -28.512262
-63.099701 -46.062538 -36.679943
-66.945679 -43.655170 -29.824770
-62.183208 -42.210026 -37.858395
-61.583157 -40.768524 -30.683397
-54.214989 -45.844982 -28.977488
-63.654938 -46.877640 -30.570938
-62.917480 -47.126579 -25.105431
-65.358040 -37.371265 -33.417171
-56.440742 -36.221222 -26.485640
-63.600071 -45.439583 -25.347523
-57.243675 -44.239338 -34.410080
-58.021721 -45.509861 -25.610559
-63.430725 -48.381062 -26.807474
-56.373299 -40.464550 -30.002993
-60.018642 -48.449135 -25.525002
-58.206596 -47.020603 -29.964251
-61.549030 -37.482346 -26.369162
-61.398319 -43.812740 -25.737322
-59.007545 -35.756744 -24.998098
-59.547390 -41.125214 -37.925388
-56.629307 -35.879017 -26.304266
-58.743683 -42.055061 -23.451223
-60.471077 -49.888332 -32.583965
-64.603760 -44.181812 -34.959949
-56.454762 -47.255421 -25.100866
-62.690338 -47.655102 -23.839951
-66.799538 -40.981205 -31.145636
-62.068913 -38.305477 -22.335527
-58.873604 -41.453186 -35.446285
-58.038010 -45.908703 -23.122387
-66.882050 -42.320763 -32.196735
-62.463993 -35.791393 -27.011488
-58.690376 -45.969685 -26.121119
-60.395664 -46.608223 -23.995964
-65.448616 -42.341171 -26.296745
-63.697586 -44.173122 -35.909626
-61.727112 -42.701565 -27.008560
-60.427719 -43.174656 -26.824312
-66.678314 -44.990616 -31.809195
-59.588943 -44.031509 -39.119797
-62.294441 -42.927719 -34.371761
-55.211609 -41.414700 -26.603256
-60.869537 -39.058811 -35.734314
-63.328369 -43.186924 -27.124018
-60.923134 -42.496975 -21.543047
-58.561371 -37.343761 -35.468204
-58.704697 -43.169899 -29.671244
-64.458778 -42.263016 -22.893499
-60.272896 -40.879501 -31.056728
-57.852108 -37.753677 -30.370802
-62.711872 -38.631260 -38.349636
-62.269203 -38.944469 -24.136000
-64.792511 -44.839676 -26.628757
-56.925285 -37.257530 -35.374043
-54.890045 -39.399498 -27.998053
-63.459534 -41.228397 -24.429270
-58.461624 -43.743427 -21.241261
-54.352982 -39.146187 -26.176649
-63.825012 -41.386955 -29.352461
-56.903191 -37.438774 -36.884605
-59.634720 -37.479286 -26.876957
-61.605885 -37.134724 -23.469494
-54.494606 -39.295895 -28.333033
-63.855904 -49.107349 -29.363750
-65.675003 -42.646107 -26.662485
-56.850105 -39.036621 -31.591471
-62.385052 -42.796307 -34.145775
-60.548912 -45.381947 -34.037560
-56.039543 -44.556183 -24.263227
-57.765213 -44.156284 -27.851418
-53.881866 -39.073235 -32.912289
-58.770359 -43.989380 -28.431877
-66.055008 -36.660072 -26.995378
-63.516441 -45.329697 -25.503036
-60.230621 -43.805561 -35.629620
-65.234352 -41.131615 -36.980888
-64.302620 -42.784817 -23.206215
-58.029156 -40.743080 -36.506485
-54.718384 -42.124817 -32.591045
-55.622925 -45.177330 -35.557251
-55.009712 -41.517830 -26.070610
-66.555969 -40.567974 -31.599827
-52.598042 -41.017399 -32.498650
-65.085541 -45.209110 -23.675770
-64.079208 -49.341228 -29.103039
-64.678032 -44.218361 -36.876270
-62.633011 -41.593075 -25.784138
-56.494919 -43.543888 -25.030575
-58.556248 -46.260090 -30.476587
-60.374249 -48.176075 -25.274506
-57.159164 -39.919758 -27.589865
-60.828091 -39.762859 -25.904245
-58.411934 -42.493649 -36.056393
-56.979229 -44.847755 -26.152617
-58.714066 -50.325726 -30.086720
-64.136780 -42.013599 -32.774998
-61.376549 -37.715317 -27.758600
-61.439316 -36.752964 -37.476303
-60.703709 -44.103386 -27.898146
-57.021660 -40.422596 -37.440552
-62.603909 -37.513592 -30.350784
-62.172943 -45.507656 -23.775978
-59.281353 -35.565483 -25.244030
-61.178009 -50.355709 -31.220781
-55.813637 -47.844582 -28.920389
-59.444599 -40.760422 -24.163948
-61.394817 -44.998295 -37.392860
-67.387268 -41.917320 -28.827059
-65.141457 -44.671833 -26.966154
-62.264458 -41.057049 -24.005077
-63.967682 -37.210274 -26.805067
-63.432980 -42.540516 -25.261833
-56.253246 -35.752060 -26.700083
-59.528290 -39.700886 -28.260954
-55.329746 -47.479507 -29.490217
-65.499397 -39.167515 -25.015675
-62.829979 -44.102814 -27.887562
-64.250923 -44.508121 -35.266193
-65.358650 -47.272125 -27.926447
-62.720367 -43.788250 -34.947994
-57.433567 -39.001606 -23.529524
-64.766914 -37.389740 -29.381922
-65.111519 -47.986259 -29.034529
-62.205391 -39.345798 -35.241009
-59.312740 -38.325527 -24.856333
-61.008671 -33.787853 -28.488668
-56.521183 -35.503582 -31.310541
-66.554604 -38.191353 -28.845825
-65.059631 -43.163544 -25.176453
-65.431931 -44.346756 -27.697300
-64.664452 -43.164326 -25.899286
-68.231003 -40.022686 -29.512892
-66.916008 -37.988270 -28.656357
-65.983055 -41.055180 -26.931061
-63.773998 -43.677681 -37.524910
-67.049652 -39.766453 -33.111752
-58.506721 -45.451939 -26.888309
-57.255589 -39.094334 -35.039581
-59.833752 -44.394608 -23.820789
-56.177265 -47.606651 -28.683136
-61.754421 -48.583740 -28.787987
-54.801125 -44.800137 -26.028473
-64.651070 -38.866673 -24.771168
-59.385628 -48.450085 -31.421564
-62.732468 -40.583084 -22.526842
-55.104816 -43.446308 -25.490860
-64.282478 -40.666622 -37.815022
-59.727989 -41.061230 -21.840647
-66.306679 -41.061466 -30.153898
-60.215080 -46.501610 -24.304792
-55.292889 -39.219700 -25.062716
-58.677238 -46.081413 -34.746544
-62.288734 -42.669483 -25.587070
-62.217457 -38.199047 -31.941879
-53.768330 -43.081841 -27.693020
-64.413467 -41.975422 -35.134399
-59.135864 -40.054245 -25.715679
-63.026585 -40.388885 -22.891434
-59.156441 -42.914200 -26.139442
-57.637730 -41.336834 -24.750301
-59.811020 -48.748180 -29.733490
-63.647247 -46.592628 -27.602045
-55.399033 -41.996174 -28.209871
-64.490715 -42.974895 -37.499500
-58.126472 -39.595146 -31.511652
-60.271595 -45.704369 -33.526810
-65.763733 -39.451046 -36.151405
-55.806030 -47.034653 -29.803856
-65.294159 -43.775818 -32.652302
-62.415886 -41.316692 -25.845364
-60.956429 -48.471069 -33.742180
-64.996986 -43.143894 -36.083675
-59.225761 -49.375484 -32.195335
-55.552242 -44.641445 -27.132843
-58.775635 -42.012268 -35.710052
-59.563141 -50.396049 -32.097710
-57.255779 -42.659573 -26.983309
-66.750671 -42.758633 -32.813454
-54.736900 -38.799202 -25.711655
-60.622555 -48.930691 -31.025444
-66.553421 -43.349937 -29.473005
-56.150063 -36.687672 -35.060261
-57.154663 -42.867672 -27.338055
-55.777294 -42.417244 -39.241779
-61.805809 -43.756432 -21.434744
-61.548832 -41.950523 -33.217976
-64.347557 -43.307274 -34.770737
-66.031815 -42.816994 -29.787918
-64.609550 -42.123127 -22.703133
-57.667152 -49.607784 -29.990646
-55.918266 -46.639309 -30.008745
-59.142059 -44.469067 -31.493235
-64.838295 -42.623631 -30.460007
-62.935192 -43.342381 -32.467472
-64.966721 -39.544987 -32.371536
-55.519913 -37.619694 -26.444170
-56.418331 -38.225086 -25.356899
-59.923668 -42.177135 -37.718903
-57.362690 -39.086277 -23.400835
-59.509026 -40.285343 -27.851654
-55.743954 -48.509861 -30.165146
-59.907097 -43.654968 -30.360682
-57.380352 -41.617210 -29.981714
-60.962353 -44.337090 -24.080965
-54.904629 -42.361046 -30.288382
-61.402508 -39.337227 -30.660307
-66.886169 -40.921619 -31.459364
-56.518620 -47.187145 -25.077091
-55.535069 -47.692600 -29.563847
-63.565857 -44.586536 -33.706188
-55.646828 -48.434132 -30.052111
-60.364197 -45.400139 -28.109644
-57.777576 -43.130703 -30.669609
-61.150753 -38.852875 -35.286369
-56.962082 -47.425858 -28.950562
-64.728195 -39.957531 -34.780914
-56.364063 -40.648376 -35.664185
-57.509567 -44.792450 -25.607689
-57.156086 -44.130798 -34.432644
-65.347580 -41.831135 -24.303755
-61.514099 -37.828037 -23.011049
-64.330261 -43.016102 -28.787678
-57.168034 -41.524590 -24.333538
-55.405407 -47.896931 -29.482298
-57.029369 -35.205299 -31.216753
-61.326488 -39.161983 -27.361427
-56.896084 -43.509586 -34.129620
-59.094193 -43.344524 -32.608559
-67.967354 -40.333427 -29.120838
